,chroma_stft,spectral_centroid,spectral_bandwidth,tonnets,te,ems,md,p
25,0.2030719667673111,3853.183570760934,2761.1678012437224,0.0004609,0.9953008699412851,0.9730015447693618,-11.240100486265774,39.63545750704451
26,0.20557184517383573,3776.0608770415442,2778.544753148803,0.008303200000000002,0.9955960557299744,0.9724813049021082,-11.288043729467786,43.73928837589044
27,0.20317398011684415,3742.629165843298,2793.201110536375,-0.000817,0.9950826564117232,0.9685552971376438,-11.328823120826087,41.353130721218974
28,0.3637932240962982,3264.189763546568,2873.98998079362,0.0007866,0.9954028397813459,0.8856643799102182,-11.258401762542114,40.934201622235754
29,0.28053346276283264,3544.0127594377864,2789.0231297554783,-0.002715,0.9949811300135011,0.9277834875026928,-11.385432819588447,43.423833386157035
30,0.32633283734321594,3374.223269869317,2827.658583150093,0.007685600000000001,0.9954534502328416,0.953426609240855,-11.327443790878945,32.07891072664261
31,0.28006798028945923,3422.247839755649,2828.9511297756358,-0.003658,0.9958593803234614,0.957242144940057,-11.302654501807243,29.675453287152557
32,0.26821807026863104,3463.6726252032845,2826.4517788779262,0.006766500000000001,0.9959670860568484,0.9706440120507208,-11.23830156512807,23.931893786542343
33,0.20085060596466064,3504.521854725246,2829.9582018062733,0.0078869,0.9972200186653694,0.9067563855571672,-11.11496102307034,15.648916816716339
34,0.19021302461624146,3647.238242353098,2780.1880356519664,0.0050206,0.9965708748033264,0.9424672650439412,-11.228331634967637,20.475993538340692
35,0.2256955057382584,3540.313288320683,2861.05616743307,0.0092206,0.99655012299162,0.8901082938989922,-11.240918696349704,17.471500921197244
36,0.4834085702896118,2905.784055934596,2963.387863750153,0.0110632,0.9962296013169774,0.9413430994290216,-11.193361310022109,26.313693934609326
37,0.20340125262737274,3713.2709995531695,2819.494278726347,0.0047677,0.9954004372873472,0.9665835998758464,-11.20919141636759,31.417845680237033
38,0.3452169895172119,3117.5911563585028,2949.3413227916835,0.0122915,0.9962380922441092,0.963486332226669,-11.125005795996788,20.92968165264232
39,0.3899634480476379,3116.119930265279,2966.721200146535,0.005188,0.996513334150128,0.9498878004007204,-11.219246965802736,20.67386601913293
40,0.25835347175598145,3379.733118568866,2920.560949698413,0.0051134,0.9967974953179718,0.9770766704940248,-11.19736795776435,18.282834268478762
41,0.27518951892852783,3332.3578481479967,2915.5068474487816,0.0047722,0.9971539072289808,0.9719015184229114,-11.183265592380767,10.368771007244566
42,0.7448933124542236,2025.9492920419607,2832.984489641807,0.0050438,0.9988585968244388,0.9738293237261444,-10.598584634378932,0.7377852319715528
43,0.7581740021705627,1954.3770116720725,2892.1256464308244,0.0025765000000000002,0.9990093649368286,0.98218749123878,-10.383923503080174,0.5825328476800313
44,0.7222382426261902,1851.9553517443808,2835.299439046913,0.0041329999999999995,0.9989988184253228,0.9686059793769942,-10.583129807027497,0.5677068975052306
45,0.7767627239227295,1829.414539310462,2806.680420060677,0.0029543000000000004,0.9989338053808954,0.974665645124734,-10.570831801430982,0.5619256518720777
46,0.800297200679779,1858.284162826627,2806.7667011782933,-0.000975,0.9991419511939056,0.9789696952340315,-10.490099115943282,0.5897535940301727
47,0.7200797796249391,1911.9484265649912,2808.978363378314,0.019594,0.9991882054000699,0.9767720931414902,-10.534571331624717,0.5572643690555389
48,0.7918606400489807,2059.762780999942,2900.674214024191,0.0052878,0.9990116269633894,0.9575750990105348,-10.718190121183987,0.5754749002636076
49,0.7989634871482849,1975.0392748078768,2841.0381385239366,0.0077413,0.9993391546175758,0.9777289918083846,-10.65499964281559,0.6210053592867004
50,0.7983226776123047,1954.8054091399122,2832.512657162661,0.0036327,0.9968590598191256,0.9700940555862232,-10.803576752389095,0.51402083716721
51,0.824061393737793,1892.785903024082,2849.9750779091532,0.0035952,0.9994728869484788,0.9818539087483796,-10.40859568994076,0.5140821349090573
52,0.8030737638473511,1878.762096220089,2842.6458083412313,0.0032554000000000003,0.9992902474979884,0.9823703829719764,-10.430301557815492,0.4723336632005273
53,0.8031215071678162,1903.889492415377,2837.8997294649103,0.0036564,0.9994043016000574,0.970727446578592,-10.67699067921308,0.5471429512631776
54,0.8218249082565308,1924.7301865018799,2869.236654145337,0.0033473,0.9994569369084784,0.9816620720741268,-10.502838260421457,0.5161429866080742
55,0.8156644701957703,1894.1459276580392,2834.6418476737194,0.004802600000000001,0.9994649575128578,0.9670669307992092,-10.460227017274027,0.4840187782948169
56,0.7927723526954651,1978.4363002236075,2945.0954882093297,0.0022631,0.9992915121231266,0.9758258938861429,-10.545127171803113,0.4843885118327244
57,0.8156756162643433,1874.6989505142371,2858.5690417304936,0.0056744,0.9993728937179936,0.974346822731924,-10.71750576411725,0.5025111072403711
58,0.7884358763694763,2529.0306326616965,3310.3369536972996,0.0054266,0.9993899850725134,0.9713610941781432,-10.940274741067727,0.5943245984572553
59,0.7549828290939331,1917.4312257832419,2793.69130118662,0.0036832,0.9993470648700216,0.9808396184414758,-10.852437082113012,0.6162894091818188
60,0.8204719424247742,2013.6215403337292,2975.6336899050684,0.0051821,0.9993769765514856,0.9621056743653472,-10.845105130947347,0.4988327142943638
61,0.8142238259315491,2077.251357113751,2975.679415986816,-0.001662,0.999368927757324,0.9665998113383568,-10.887970688313104,0.5142268115284221
62,0.7503123283386229,2264.062593931918,3102.610513052381,0.0054606,0.9991371444552414,0.9651350698051104,-11.285685020313375,0.7153109438474512
63,0.8216363191604614,2258.673577783847,3153.8644707284843,0.0034169000000000005,0.9992968628902896,0.9633394555852974,-11.136065566644847,0.6459844421495078
64,0.7657932043075562,2277.126734380457,2990.187736464568,0.0034663000000000003,0.9992202794740248,0.9580332249188868,-11.617207842380118,0.8857250753312802
65,0.7230700850486755,2371.0315979246798,3123.187699572673,0.0023947,0.9989700199102388,0.9430731876385968,-11.864696393120985,1.2707251618167077
66,0.7812119722366333,2499.608092108289,3237.7641773919645,0.0050604,0.9989719121853866,0.9280322069698048,-11.943668783979705,1.2142769826279305
67,0.7806573510169983,2555.991063232041,3297.74786469166,0.0055955,0.9990344339155872,0.9303357185308576,-11.75303025124367,0.9468832969315116
68,0.4800595939159393,3570.8336223757265,3009.9569497817515,0.0013915999999999998,0.9940567577155591,0.9565467418220108,-12.406605842863385,28.79186802982567
69,0.376199871301651,3774.727974286757,2942.197083304057,0.0032531999999999995,0.9942666841131692,0.9524965002013508,-12.216285940338807,28.305273551950712
70,0.2523445188999176,3856.1236723310712,2942.632919429162,0.0036036,0.9943825222065068,0.9501384784440255,-12.398669077373777,27.15412343333352
71,0.3656187951564789,3576.510477741983,3027.420955194821,0.0060302,0.9949231293899352,0.954380617488322,-12.127478576552743,23.743432362272692
72,0.3400949537754059,3471.529602963208,2999.5395695919124,2.6269136000000004,0.9960436021424384,0.9493385675086556,-12.088755507804947,16.655974696695516
73,0.3349478542804718,3699.871634547628,2952.5196318144444,0.000413,0.9948536372668996,0.9498821529370568,-12.46570157175323,25.44310649699253
74,0.4335753917694092,3549.099267607966,2990.164995231225,0.0058203000000000005,0.993447561964708,0.9536266807614959,-12.303676272210259,18.193596054584404
75,0.4392652809619904,3566.0180604439656,2934.795710849741,-0.00034500000000000004,0.9942388173567664,0.9655660323178769,-12.121853532612588,21.077601551639933
76,0.400021493434906,3606.6062586906983,2927.934432162931,0.0112209,0.9950872124540984,0.9550513881732882,-12.233910842291529,16.8565138077203
77,0.40395352244377136,3331.32720751729,2978.904187652241,0.0063523,0.9947333250942176,0.9432236560186972,-12.072705017012513,15.821438077769804
78,0.3316129148006439,3744.448219542248,2925.086808633778,-0.00023799999999999998,0.9950779086616992,0.9501636632535908,-12.06618681497558,16.174202900807696
79,0.3754391372203827,3499.138836914693,3024.976753354563,0.0145792,0.9952442125098308,0.959209232546554,-11.868865780170832,26.906663562527484
80,0.20361682772636414,3668.2099558303003,2965.4154626601007,0.006407899999999999,0.9958941429887446,0.9493193769311852,-11.843671243201618,17.639738128678
81,0.42824360728263855,3454.0921274852144,3002.9550532621106,0.0017952999999999999,0.9965416879208304,0.952372290021946,-11.931653355602545,23.70615809914253
82,0.41965597867965704,3444.6142519752775,2989.104899533106,0.0008669000000000001,0.99489374817459,0.9319956079310237,-12.185834179867948,32.887280020539606
83,0.2561549544334412,3889.53984076302,2869.992675330621,0.0041017,0.9944698621988516,0.9499270666170568,-12.020026362216127,38.47196960632192
84,0.19296815991401672,4104.226162203137,2821.049701081987,0.0076913,0.9941356488256844,0.9427423418587376,-12.222412177597285,22.86109540395772
85,0.22251464426517487,3883.262996541429,2818.8201454066266,0.0079589,0.994619649844094,0.9438476895187876,-12.156715662908454,28.932442387257357
86,0.2943781912326813,3760.694393541828,2850.1122670009563,-0.003525,0.9942958670798264,0.9580128312245833,-12.22306523817878,34.44055081389896
87,0.3371822237968445,3479.710211373161,2917.7198253094316,4.935669,0.9942147405453564,0.9549348598581788,-12.089615755389126,40.68049113185111
88,0.3105701804161072,3657.736564523836,2989.989607340377,0.007636700000000001,0.9947023363247756,0.937109628107173,-12.046429598228785,33.36906398918795
89,0.4093171358108521,2990.765214016537,2966.6398657942427,0.0122226,0.9977842403461128,0.9755077264515818,-11.132292341321099,7.7936353891033265
90,0.453527182340622,2782.0132096954944,2950.8717401532754,0.0140829,0.9981570668904208,0.9793280474802032,-11.037250618319934,5.033405848530445
91,0.4964814484119415,2689.735569089541,2972.01214852877,0.0049843000000000005,0.9984790936358522,0.945481683050485,-10.843916839825264,3.604084817103191
92,0.4134541749954224,2517.1266163524474,2971.284021155997,0.0140847,0.9967383582072848,0.9523934761365545,-11.17983124369651,1.0681030308323909
93,0.4345280230045319,2830.038048950083,3035.7363267439287,0.0050774999999999995,0.9980300672213934,0.9499086005977492,-11.323854066432116,4.4452579778611785
94,0.4245647490024567,2924.1375383269265,3119.569143343125,0.0065416,0.9979343050504692,0.9519480501208312,-11.300705304273286,5.531323137052486
95,0.4920186996459961,2577.597998184993,3141.7995853534367,0.004421199999999999,0.9981489698631986,0.962936478727962,-11.132210141318232,1.0695494274721895
96,0.5344951152801514,2445.3316321939983,3057.843273429115,0.013528299999999998,0.998202056432318,0.9633988737661294,-11.097875516359053,0.6416964351108961
97,0.6428897976875305,2314.090182964457,3039.754164369314,0.0069617,0.998564949866876,0.9745731621891316,-10.758576734621824,0.697052519153734
98,0.7225179076194763,2192.651912529449,2974.292554125235,0.005084600000000001,0.9989254532084078,0.9681136837799308,-10.747250496477097,1.1169203237032024
99,0.7477891445159912,2134.327532019231,2988.067130847533,0.0076709000000000005,0.9988640935792328,0.9573545348771404,-10.550538997073415,0.8510241171494728
100,0.7523890137672424,2146.906979828417,2935.603842078613,0.000538,0.9989473971021552,0.9716117391752884,-10.648411454782844,0.9710383006771076
101,0.7688882946968079,1974.4010929188687,2885.4238371810393,0.0126163,0.9989709645750948,0.9786771602606644,-10.466016568948838,0.7041049960142519
102,0.7973147630691528,2817.6578884551245,3259.838231120563,0.0048772,0.9986027831719856,0.9196416261566188,-12.194986827565005,0.9696247597220417
103,0.7054598331451416,3472.1747944514923,3755.284692344811,0.004738,0.998743999334568,0.9258522731765282,-12.190674723447005,1.0780813608729207
104,0.7201461195945741,3117.9705506635246,3175.658476642544,0.0027495,0.9987404981203888,0.9263145245149841,-12.216509177893428,1.4807457525664434
105,0.6254587173461914,4123.741451066978,3762.803361442035,0.0032863,0.9986990260296372,0.9119062283033046,-11.800080712048835,1.1752559552732753
106,0.5633544921875,4144.516026316476,3779.114752577195,0.0070282,0.9985505386442928,0.9070054762220094,-11.860640657104092,1.5628403520786902
107,0.7669119834899902,2964.863510196551,3592.775986577948,0.0051846,0.9985351039980176,0.9118537418377444,-11.806253304458512,1.0606224393947106
108,0.6100779175758362,4128.871008651572,3831.418790015219,0.0036207,0.9985500249013326,0.9065903623315322,-11.89892354431772,1.7550484874799943
109,0.5843450427055359,4394.902300556797,3855.09738361733,0.0038055999999999997,0.99723532849134,0.9488804470100152,-13.259407168486495,1.0290937901331412
110,0.6348153352737427,3876.8074853717,3769.1556345685576,0.0047072,0.998486032068218,0.9232225242903348,-11.769531288388949,1.3450226632148368
111,0.6923505067825317,3260.443470973761,3615.094069317633,0.0047174999999999995,0.99868563734268,0.9388990336708714,-11.850423628206189,1.0657452539904466
112,0.7026580572128296,3473.240247003001,3818.5958654359188,0.0005577999999999999,0.9984530213322624,0.9512060827097876,-12.648765492952002,1.5918463336654605
113,0.673806369304657,3693.0480829598523,3780.2681957088175,0.0057743000000000004,0.9984744327872376,0.9274274460036076,-11.796135569957617,1.362366064352721
114,0.6514136791229248,3913.666640567751,3894.8086683414645,0.007437300000000001,0.9984428081797332,0.9322767601323504,-11.758207484878572,1.135637934829775
115,0.6991531252861023,3512.3624266484803,3755.692819599143,0.0036015,0.9989360998875776,0.9380132847295849,-11.536413594083418,1.0378767921725578
116,0.6771678924560547,3760.8999993930297,3793.7748521329177,0.0186951,0.9980727953756504,0.9561641345756771,-12.933803213575752,1.0571606537862488
117,0.6046997904777527,3913.0335701280137,3865.8659720944947,0.0027739,0.9987462257332572,0.9386982397994538,-11.94117077903156,1.3045449833409486
118,0.7759684324264526,2880.461185432615,3500.2425411375953,0.0051345,0.9989547504833786,0.9379397395196966,-11.677280802186392,1.069229881357889
119,0.7136483192443848,3457.508134957109,3728.594654469936,0.0106303,0.9985748413894212,0.9218932629094928,-11.773899624829458,1.7646220177296144
120,0.6489143967628479,3787.728700708605,3798.4292076066213,0.007492100000000001,0.9984157347394821,0.9306660158599649,-12.047993214538511,2.0075140012663217
121,0.6241168379783629,3706.4373753280906,3794.799529256368,0.0104317,0.9985314096798824,0.9360451887702606,-11.602085059234302,1.477254298058898
122,0.6160697340965271,4138.951399482548,3880.0826584741444,0.006214,0.998362050620391,0.9273517888561676,-11.756201241603575,2.2515889543664054
123,0.6679877042770386,3909.986360913512,3906.802467569823,0.0043630000000000006,0.9986706382365456,0.9300919914714096,-11.606814761778393,1.8329469122642061
124,0.6579064726829529,3867.092392159177,3706.507330107163,-0.00548,0.9988133974531072,0.9411274669827596,-11.58054865114662,1.735532732066401
125,0.6540508270263672,3879.38916858404,3821.0724622844264,0.0059342,0.9985435112124432,0.9347664404995981,-11.615897214150126,2.1327665921251384
126,0.6612633466720581,3816.617663533792,3820.1353052056456,0.005973,0.9984159128885848,0.9451097462479728,-12.248006991573892,1.7232722073304163
127,0.7117459774017334,3175.575872739057,3591.2620753880697,0.0050106000000000005,0.9988467671278866,0.9594661795923832,-11.273366954210312,1.1649753733819554
128,0.6871189475059509,2966.945724608887,3553.133139451004,0.0069956,0.998517584155415,0.953659806499054,-11.416138816725454,1.3017904915259333
129,0.6967623233795166,3398.5122704115183,3676.5393119946143,-0.002264,0.9986531382905699,0.9567598512120944,-11.295152074050396,1.060778920415824
130,0.7143470048904419,2490.120142277584,3310.737525533922,-0.0049299999999999995,0.9980141030437448,0.9567579895223116,-11.923070164872739,1.4319157623744128
131,0.6165751814842224,3083.304834831436,3445.2338326420945,0.0039911,0.9980981756266282,0.9566319060400592,-11.690229979062016,2.875015109015035
132,0.5523848533630371,3346.2587809988145,3461.051386785571,0.0036094,0.9970167184375608,0.9571685337770416,-13.598291926165235,5.836258152132298
133,0.43524038791656494,3471.5720454631555,3315.304438655289,0.0100704,0.99630426660231,0.9532968829238704,-14.070772626843837,5.232581968325944
134,0.2587631046772003,4966.1415218636275,3288.761967485445,0.0009523,0.9945361565417324,0.962975039997266,-13.122056631970606,44.555557708597114
135,0.2353098839521408,5176.3942125459225,3042.0361902962077,0.0075116,0.9937765094550872,0.9393469603571932,-12.056803068602527,77.71662460234333
136,0.3562183976173401,4689.257206945817,3031.848141373747,0.0063261,0.9943296571286314,0.9636140234291296,-12.177266151326473,63.73676519643313
137,0.3457447588443756,4524.476955491372,2854.166575553483,0.001111,0.9939477946291873,0.942636779114636,-12.43950681550382,68.08783249087818
138,0.4061136543750763,4283.097354155241,2825.3753947548644,0.0048543,0.9944199840732512,0.9459318926522174,-12.604864910416653,52.183298820617544
139,0.3342409729957581,4162.294032670747,2911.471999803509,0.0022226999999999998,0.9950092238441892,0.9461967263799236,-12.345658917599401,53.451846153165334
140,0.3726488053798676,3844.843773639294,2997.372491539553,0.0005115,0.9952360213552676,0.9483928467953232,-12.2852836097024,39.798148528748285
141,0.28812122344970703,4162.248205886655,3026.831935407657,0.0032999,0.9948564300472328,0.9484356881164232,-12.391143184057558,52.051628025790365
142,0.2665189504623413,4265.87025982615,2999.3455988484243,0.002397,0.9941891515930448,0.9472021476659416,-12.527260180604811,53.50061481605236
143,0.4760641753673554,3394.6658549854205,3080.823013876475,0.0037040999999999997,0.99435319873669,0.9515348603285853,-12.200141820548986,23.30185293423433
144,0.4880233108997345,3563.476960718912,3005.9378151935,0.0067883,0.9950741638767172,0.952484231263687,-12.176221125629803,19.14895706024245
145,0.1972287595272064,4264.2444467882615,2851.6144456583515,-0.001363,0.995314637706246,0.9456408769549706,-12.132652412599995,20.356039969358484
146,0.30183932185173035,3865.370253613562,2945.8358702137593,0.0068899,0.9953743942183276,0.91740451602192,-12.123702638194947,24.49502631280467
147,0.4974884986877442,3659.981043105484,2914.420865766477,-0.0056630000000000005,0.9948979190884714,0.9176483186340946,-12.194904576483806,36.25228369481089
148,0.2194205224514008,4385.369893969087,2752.4592434666442,0.0045267,0.9944474411821816,0.9257145154568259,-12.305569033390858,50.513767097395885
149,0.2493608444929123,4162.924748236485,2785.5243875994893,0.00023819999999999996,0.9951698018655804,0.9469701431437234,-12.187933620011805,34.33860028654898
150,0.3595393896102905,3819.9628815747606,2913.882334945343,0.008243799999999999,0.9945402580803072,0.958500810737988,-12.156261386330135,36.35205111069879
151,0.2862443029880524,4045.442853253063,2863.254752016062,-0.0047799999999999995,0.9945315028149389,0.9553684218511732,-12.264050921528176,22.334813488917646
152,0.23156438767910004,4121.15932940875,2889.986347343192,0.0033448999999999996,0.9953943227575304,0.9546937973753984,-12.042174179120964,28.772832258855622
153,0.3222225308418274,3877.1013792784297,2919.1233050590868,0.008246,0.9952131953663348,0.9548563365456963,-12.083002865933022,33.23047024188859
154,0.2270248532295227,4193.572328571566,2822.2799765160653,0.0028951,0.9949885747833032,0.9539897715769764,-12.031596119482085,38.91550549614738
155,0.2509146630764008,4214.227782416965,2851.7292212736797,-0.001193,0.9946016425894956,0.9506513451403272,-12.334738290657329,46.942040481793526
156,0.255239337682724,4163.229159397043,2810.4351581351684,0.0075423,0.995286119772832,0.9520971461764446,-12.233558546047911,41.03378882657526
157,0.21296073496341705,4232.638125278819,2802.1955415238313,0.013249100000000002,0.9938451910694704,0.9468914044771736,-12.186867399560535,61.876508156147565
158,0.2423221170902252,4180.550483710182,2816.263503862569,0.0087422,0.9947581372601488,0.9627383455921158,-12.101061514700609,47.014060249706574
159,0.2484803944826126,4248.517653376084,2786.7187711478246,0.0038499000000000003,0.9946099666738863,0.9606547211905441,-12.111254617219306,53.81519049798411
160,0.3623995780944824,3812.2829110979533,2954.870696244101,0.0052085000000000005,0.9948882801917792,0.9598386088254736,-12.050406024181086,50.41247074915822
161,0.32643723487854004,3989.579366363189,2869.7205174069218,0.009237700000000001,0.994491652972576,0.9494776157921008,-12.132957240334912,48.90993180740396
162,0.2347515970468521,4057.217671488449,2878.3442805844375,0.0031680999999999996,0.9945923915756882,0.9562636717617288,-11.886745417681079,41.47424865644135
163,0.2187539339065552,4214.311540357032,2837.707298774628,0.0033198999999999998,0.9945728553736736,0.9552515502318568,-11.950754200409026,52.1677324426045
164,0.21429502964019773,4211.669911792563,2828.57861402437,0.0179952,0.9955074721031308,0.9589535051516352,-11.86120067057166,38.53562199700868
165,0.3042643368244171,3935.258577923979,2911.8011430367387,0.0075323000000000005,0.9955191411508214,0.9563421434566204,-12.053963032146118,42.873032915474326
166,0.21835115551948547,4060.260997910257,2775.0098906420826,1.5598934,0.9947089973973292,0.96557982657695,-12.204896486034345,50.415514228790215
167,0.2144118994474411,4275.392243653696,2953.4039217298277,0.0057108,0.9944175293857522,0.9386783653706792,-12.361559315627213,51.480106860325826
168,0.34857404232025146,3746.9397310377885,3091.7096223300696,0.0036431999999999997,0.9950129652569624,0.9465745658172536,-12.27007596352444,33.86084773642393
169,0.3888564705848694,3670.8828487838136,3065.067648634204,0.0027775,0.9954443886222308,0.9522032049342036,-12.108833546493466,31.018038056394712
170,0.31228870153427124,3902.2571409499933,3050.293092432584,0.0028785,0.9951402543946236,0.9586716116413804,-12.248012730310625,36.57335264217126
171,0.4499948918819428,3160.407917129657,2968.7714677934664,0.0037110999999999997,0.9951482728837502,0.9501898731513712,-12.130738054844356,30.74520717464857
172,0.3222634494304657,3977.7420702951476,2976.88552002837,0.0033010999999999995,0.9953530830848452,0.9425373255333316,-12.23694538484581,32.64035942137506
173,0.2586405873298645,3854.7203829901296,2941.529508542745,0.002967,0.9948921336466748,0.9483355301412992,-12.178325140130667,38.467259240478
174,0.474044531583786,3389.815135050684,3071.7990637864423,0.0011884999999999999,0.9950098237265396,0.9393794653697404,-12.116475481639876,29.09094653509982
175,0.4762308597564697,3191.102378131206,3021.133681042429,-0.001598,0.9952716669822879,0.9447945953752636,-12.115225106704884,29.811833056993127
176,0.4828837215900421,3173.3702823626727,3012.454998038924,-0.001169,0.995515709703561,0.9522554007458416,-12.284367341885948,34.331607000814266
177,0.3593637943267822,3680.7374968680715,2954.1963707694185,0.0026780000000000003,0.9940864680342502,0.9519489753556762,-12.295252729227268,58.102829984158966
178,0.2153608202934265,4159.553313691436,2879.2378928628996,0.0075123,0.9944817198624378,0.9539470330799455,-12.168273978748882,40.90426699909439
179,0.2409906983375549,4100.874507981687,2869.398103119629,0.0070829,0.9940618774828459,0.9550031604361098,-12.284356144425256,42.24969424522959
180,0.3208653330802917,3715.7556404149013,2914.269206010857,-0.002576,0.9946154832376456,0.9618098533657302,-11.940209931283492,36.08244985029757
181,0.3294218182563782,3567.196085664277,2882.979248294229,-0.0032909999999999997,0.9943188351247756,0.9283347902855807,-11.979036066906964,34.5828512135952
182,0.4065881371498108,3323.066800124036,2913.1992490813973,0.006887000000000001,0.9943163972867952,0.9527067268408179,-11.895551219258072,31.78590458964262
183,0.3555295467376709,3237.737487552005,2923.733122222344,0.0031494,0.9951903685788276,0.9572981850417194,-11.890745903945101,26.698033605160607
184,0.19870130717754364,3990.4106038602376,2786.841542988667,0.0015394,0.9945402985801992,0.9529908605527918,-11.994963693526506,44.49649831389128
185,0.32546311616897583,3681.2569970641857,2891.820886514995,0.0004308,0.9950801614238564,0.9596836528638872,-11.82210824691324,40.887989835443015
186,0.2479567378759384,3974.808951601138,2833.1887019338683,0.0087485,0.9939424794469588,0.9589161567311858,-11.905703206509257,48.19256885949321
187,0.2668390274047852,4117.605239035576,2875.599347471665,0.0013968,0.9935918844218116,0.9664951776951104,-12.015188963543372,47.25751719328083
188,0.20406682789325714,4341.005579726186,2730.2381073924867,-0.001109,0.9934638365859616,0.9569645365252794,-11.952819833531787,70.07348837659661
189,0.21456915140151975,4529.4669247719285,2681.5979015298976,0.0037126999999999993,0.9931950502728988,0.9063488470532676,-11.993503707396655,77.08741305000513
190,0.2935526371002197,4019.205145694278,2877.278251547912,0.0014470000000000002,0.9937360743202238,0.9436710741665444,-11.912545294387975,55.08825982453242
191,0.2315053194761276,4366.727733783891,2757.3119862420117,0.0037417,0.9934493606276804,0.9576753336649252,-12.003449711540878,88.80294055455522
192,0.22220425307750705,4371.921115966436,2768.247640276353,0.0055118,0.9939811953982856,0.9664808251970995,-11.948145282499716,70.5784663293478
193,0.20991407334804532,4266.547245404912,2811.2599765580126,0.0014647,0.9938101773720932,0.976854488393661,-11.952203726381807,70.58620842773117
194,0.2677513957023621,4028.177824325669,2925.3283213719305,0.0024383000000000004,0.9939504373563852,0.924327206328687,-12.041376586695387,66.38320810655686
195,0.25076332688331604,4159.165438027824,2839.243504885499,0.0019777,0.994396279130444,0.9546699368800288,-11.930470521584327,50.93717751549433
196,0.2213636189699173,4146.042910761566,2842.431004031854,0.0017692999999999997,0.9940318511446796,0.9652081356809286,-11.907606295469995,61.8877335761238
197,0.228960320353508,4104.365846370391,2864.047453557819,0.0014278,0.9952472657811088,0.9617757562394056,-11.876518490621427,44.2404429956069
198,0.3694091141223908,3552.7742220384703,2939.9552495008757,0.0013164000000000001,0.9967339538560192,0.9481610167354312,-11.702537776138088,19.503288444086035
199,0.3468222916126251,3756.074406453521,2927.990495029183,0.004406800000000001,0.9966424875738285,0.9751553209296332,-11.669894571400867,26.96395154055148
200,0.32604798674583435,3607.4210093326105,2900.988045889137,0.0059448,0.9971141860551876,0.9723476561765196,-11.626290482979298,13.551389280537794
201,0.4215899407863617,3320.6533018847504,3036.454986229529,0.0058976,0.997762278078422,0.980010137485789,-11.513021402779405,9.655152713389764
202,0.3853781819343567,3266.4566727449273,3071.779652029209,0.0010398,0.997953069774774,0.9693811887050134,-11.313336927210267,7.220883377400815
203,0.42126893997192383,2894.277006603262,3041.7903352975354,0.0063576,0.998219622839868,0.9762983080769224,-11.2714034175721,3.902416176729565
204,0.43932077288627625,2850.219645611704,3079.971763239751,0.0031937,0.9982167086023356,0.9533794262117109,-11.685663017251587,3.0512031240651147
205,0.5633663535118103,2931.2774888808335,3091.0646936384087,0.004114100000000001,0.9974709328058544,0.95312266735688,-12.113689041720333,3.851310756976453
206,0.5610610246658325,2725.665652570181,3152.4027998930915,0.009912299999999999,0.9984223438991288,0.9530608741614104,-11.451831747489724,3.215630398254945
207,0.6818947792053223,2476.0467617855634,3128.1012570834882,0.0032088999999999998,0.9984723122931072,0.956672225427229,-11.229640519253936,1.1319050232311991
208,0.7165088653564453,2400.5564415926,3101.5982309227534,0.0110915,0.9990440035962646,0.9645925904891592,-11.070051819915225,1.1516411482420623
209,0.6722419857978821,2335.067402714328,2993.022948196077,0.0096689,0.9985917578374168,0.9609897382782416,-11.056971239279573,1.0824871716005455
210,0.6874088048934937,2223.437671482809,2909.8782285688812,0.0049491000000000005,0.9978038011024444,0.9476934690318428,-11.804169047789946,1.31171779591665
211,0.750690221786499,2037.946899327283,2929.71216537995,0.006206000000000001,0.9985073020332992,0.9708062935474306,-11.209419617718014,0.8654703268794964
212,0.6867369413375854,2012.7331730812757,2828.572221699178,0.0032129,0.9983662993108524,0.9741364445889522,-11.25019618383822,0.9118422024628002
213,0.6381242871284485,2003.3641312500608,2898.367145325662,0.0053504,0.9983985421140484,0.9808075139472572,-11.091720778016837,0.7115056252061868
214,0.6762117743492126,1782.9582682520734,2783.202429776651,0.0082944,0.998135988003222,0.9768332374336935,-10.67927389881266,0.5137757144837369
215,0.7063971161842346,1958.4894248507426,2898.065911884026,0.0099557,0.9979896394820952,0.9757062668062444,-10.896228748374453,0.551780213968513
216,0.7333492636680603,1898.748018651593,2733.767950551005,0.009589499999999999,0.9988675474478458,0.9844720685387116,-10.759838592011596,0.5802107605408022
217,0.7120768427848816,1929.1044670088265,2857.6998652317266,0.0094666,0.9985153397020492,0.9776459600649238,-11.038360408992837,0.6977092589768332
218,0.770094633102417,2096.024955402989,2923.0237800309333,0.0050694,0.9990391144176028,0.9736773367648474,-10.82783654826184,0.5798307127567933
219,0.7476487755775452,1913.3195292740838,2826.0559137274395,0.0096248,0.9988017643279012,0.9790371996723198,-10.978846634122622,0.6630627554120657
220,0.7715448141098022,2031.6366083426992,2869.436169938789,0.0039291,0.9989831326423312,0.964429812982712,-11.128507304613182,0.7860383346768034
221,0.7467143535614014,1966.5649197808136,2775.296513122144,0.0042842,0.998780491507033,0.9472357776403934,-11.137240478251822,0.7157459327329256
222,0.790633499622345,1903.2750501232174,2836.6090746916047,0.0043953,0.9992930871349088,0.9539688898633192,-10.821557748545079,0.5627260939619314
223,0.8262858390808105,1909.080387502281,2807.719245931623,0.0021844,0.998885808488749,0.8916511036265053,-11.342426861999837,0.7030138280474046
